시군구,평수,단지명,평단가,계약년월
충청북도 청주상당구 용정동,25.745454545454546,청주용정한라비발디,1534.2514124293784,202202
충청북도 청주상당구 용정동,25.745454545454546,청주용정한라비발디,1514.8305084745762,202202
충청북도 청주상당구 탑동,11.784848484848485,보성트윈힐스,598.2257649781435,202202
충청북도 청주상당구 탑동,39.6030303030303,삼일,391.3841915984391,202202
충청북도 청주상당구 탑동,25.70909090909091,엘에이치청주탑동,1341.9377652050919,202202
충청북도 청주상당구 탑동,18.13939393939394,엘에이치청주탑동,1168.7270297360508,202202
충청북도 청주상당구 탑동,25.74090909090909,현대,679.8516687268233,202202
충청북도 청주상당구 탑동,25.74090909090909,현대,594.3846018011656,202202
충청북도 청주서원구 개신동,18.066666666666666,두산한솔,741.6974169741698,202202
충청북도 청주서원구 개신동,18.181818181818183,두산한솔2,561.0,202202
충청북도 청주서원구 개신동,25.536363636363635,두진백로,579.565681737273,202202
충청북도 청주서원구 개신동,18.0,두진백로2,538.8888888888889,202202
충청북도 청주서원구 개신동,25.745454545454546,삼익1,699.1525423728814,202202
충청북도 청주서원구 개신동,25.745454545454546,삼익1,699.1525423728814,202202
충청북도 청주서원구 개신동,25.745454545454546,삼익1,710.8050847457627,202202
충청북도 청주서원구 개신동,25.745454545454546,삼익1,710.8050847457627,202202
충청북도 청주서원구 개신동,25.745454545454546,삼익2,582.6271186440678,202202
충청북도 청주서원구 개신동,25.745454545454546,삼익2,648.6581920903955,202202
충청북도 청주서원구 개신동,25.745454545454546,삼익2,621.4689265536723,202202
충청북도 청주서원구 개신동,7.283030303030303,우정한가람,410.5433968544562,202202
충청북도 청주서원구 개신동,7.664848484848485,우정한가람,437.0601723728947,202202
충청북도 청주서원구 개신동,7.283030303030303,우정한가람,343.26370974452857,202202
충청북도 청주서원구 개신동,9.940909090909091,재원,447.64517604023774,202202
충청북도 청주서원구 개신동,9.940909090909091,재원,402.3776863283036,202202
충청북도 청주서원구 개신동,9.940909090909091,재원,442.61545496113393,202202
충청북도 청주서원구 개신동,15.14848484848485,주공뜨란채,1122.2244448889776,202202
충청북도 청주서원구 개신동,18.006060606060608,주공뜨란채,1205.1497812184448,202202
충청북도 청주서원구 개신동,18.006060606060608,주공뜨란채,1132.9518680578929,202202
충청북도 청주서원구 개신동,18.006060606060608,주공뜨란채,1055.200269269606,202202
충청북도 청주서원구 개신동,18.006060606060608,주공뜨란채,1127.3981824301582,202202
충청북도 청주서원구 개신동,18.006060606060608,주공뜨란채,1182.9350387075058,202202
충청북도 청주서원구 개신동,18.006060606060608,주공뜨란채,1110.7371255469538,202202
충청북도 청주서원구 개신동,18.006060606060608,주공뜨란채,1166.2739818243015,202202
충청북도 청주서원구 개신동,25.692666666666668,청주개신푸르지오,1401.1780274527102,202202
충청북도 청주서원구 개신동,25.68939393939394,청주개신푸르지오,1128.8705396638159,202202
충청북도 청주서원구 개신동,25.68939393939394,청주개신푸르지오,1416.927160129755,202202
충청북도 청주서원구 개신동,25.68939393939394,청주개신푸르지오,1128.8705396638159,202202
충청북도 청주서원구 개신동,25.728727272727273,태암베스트윙,847.3019193261158,202202
충청북도 청주서원구 개신동,25.728727272727273,태암베스트윙,847.3019193261158,202202
충청북도 청주서원구 개신동,25.728727272727273,태암베스트윙,847.3019193261158,202202
충청북도 청주서원구 개신동,7.878787878787879,한사랑,444.2307692307692,202202
충청북도 청주서원구 개신동,9.696969696969697,한진,536.25,202202
충청북도 청주서원구 개신동,9.696969696969697,한진,525.9375,202202
충청북도 청주서원구 개신동,9.696969696969697,한진,464.0625,202202
충청북도 청주서원구 개신동,9.696969696969697,한진,464.0625,202202
충청북도 청주서원구 개신동,9.696969696969697,한진,495.0,202202
충청북도 청주서원구 개신동,9.696969696969697,한진,500.15625,202202
충청북도 청주서원구 개신동,9.696969696969697,한진,500.15625,202202
충청북도 청주서원구 개신동,25.74090909090909,현대,629.3484019071165,202202
충청북도 청주서원구 개신동,25.74090909090909,현대,691.5062687621403,202202
충청북도 청주서원구 개신동,18.154545454545456,휴먼시아,1074.111166750125,202202
충청북도 청주서원구 개신동,15.13030303030303,휴먼시아,1077.3082315241338,202202
충청북도 청주서원구 개신동,18.151515151515152,휴먼시아,1129.382303839733,202202
충청북도 청주서원구 개신동,15.13030303030303,휴먼시아,1057.4804726617265,202202
충청북도 청주서원구 개신동,18.151515151515152,휴먼시아,1101.8363939899832,202202
충청북도 청주서원구 개신동,18.151515151515152,휴먼시아,1212.0200333889816,202202
충청북도 청주서원구 개신동,18.151515151515152,휴먼시아,1212.0200333889816,202202
충청북도 청주서원구 개신동,18.151515151515152,휴먼시아,1145.9098497495827,202202
충청북도 청주서원구 개신동,18.151515151515152,휴먼시아,1151.4190317195325,202202
충청북도 청주서원구 개신동,18.151515151515152,휴먼시아,1145.9098497495827,202202
충청북도 청주서원구 개신동,18.151515151515152,휴먼시아,1151.4190317195325,202202
충청북도 청주서원구 개신동,15.1,휴먼시아,953.6423841059603,202202
충청북도 청주서원구 개신동,15.13030303030303,휴먼시아,991.3879431203685,202202
충청북도 청주서원구 개신동,15.1,휴먼시아,1105.9602649006622,202202
충청북도 청주서원구 남이면 가마리,25.74169696969697,청주가마힐데스하임,1515.0516318295042,202202
충청북도 청주서원구 남이면 가마리,24.47066666666667,청주가마힐데스하임,1422.1108265678633,202202
충청북도 청주서원구 남이면 가마리,25.730727272727275,청주가마힐데스하임,1387.446208636296,202202
충청북도 청주서원구 남이면 척북리,18.13939393939394,삼포,308.7203474774474,202202
충청북도 청주서원구 모충동,24.24545454545455,그린맨션,206.22422197225345,202202
충청북도 청주서원구 모충동,24.24545454545455,그린맨션,329.9587551556055,202202
충청북도 청주서원구 모충동,25.31515151515152,금호타운,553.0284893464208,202202
충청북도 청주서원구 모충동,25.31515151515152,금호타운,553.0284893464208,202202
충청북도 청주서원구 모충동,25.31515151515152,금호타운,553.0284893464208,202202
충청북도 청주서원구 모충동,18.181818181818183,두산한솔,758.9999999999999,202202
충청북도 청주서원구 모충동,9.854545454545455,삼덕,375.4612546125461,202202
충청북도 청주서원구 모충동,9.854545454545455,삼덕,284.13284132841324,202202
충청북도 청주서원구 모충동,18.163636363636364,세진,371.6216216216216,202202
충청북도 청주서원구 모충동,9.378181818181819,일신베네스트,437.18495540907327,202202
충청북도 청주서원구 모충동,9.378181818181819,일신베네스트,493.69910818146565,202202
충청북도 청주서원구 모충동,11.672727272727274,주공1,779.5950155763239,202202
충청북도 청주서원구 모충동,14.318181818181818,주공1,649.5238095238095,202202
충청북도 청주서원구 모충동,11.672727272727274,주공1,813.8629283489096,202202
충청북도 청주서원구 모충동,17.915151515151514,주공2,909.8443843031124,202202
충청북도 청주서원구 모충동,17.915151515151514,주공2,837.2801082543979,202202
충청북도 청주서원구 모충동,12.027272727272727,주공2,1072.562358276644,202202
충청북도 청주서원구 모충동,15.460606060606063,주공2,889.3571148569188,202202
충청북도 청주서원구 모충동,25.721212121212123,청주모충LH트릴로채,1376.9568803016023,202202
충청북도 청주서원구 모충동,25.721212121212123,청주모충LH트릴로채,1384.732563619227,202202
충청북도 청주서원구 분평동,10.572696969696969,대승스카이빌,614.7911000031528,202202
충청북도 청주서원구 분평동,10.572696969696969,대승스카이빌,614.7911000031528,202202
충청북도 청주서원구 분평동,10.572696969696969,대승스카이빌,520.2078538488216,202202
충청북도 청주서원구 분평동,10.572696969696969,대승스카이빌,671.5410476957516,202202
충청북도 청주서원구 분평동,10.572696969696969,대승스카이빌,662.0827230803185,202202
충청북도 청주서원구 분평동,10.572696969696969,대승스카이빌,633.707749234019,202202
충청북도 청주서원구 분평동,18.165333333333333,대원,1156.0481503229596,202202
충청북도 청주서원구 분평동,18.015151515151516,분평1단지뜨란채,1082.42220353238,202202
충청북도 청주서원구 분평동,18.015151515151516,분평1단지뜨란채,1026.9133725820016,202202
충청북도 청주서원구 분평동,14.921212121212122,분평1단지뜨란채,938.2615759545085,202202
충청북도 청주서원구 분평동,18.015151515151516,분평1단지뜨란채,915.8957106812447,202202
충청북도 청주서원구 분평동,18.015151515151516,분평1단지뜨란채,1054.6677880571908,202202
충청북도 청주서원구 분평동,15.081818181818184,분평주공2,716.0940325497287,202202
충청북도 청주서원구 분평동,18.17878787878788,분평주공2,781.1301883647275,202202
충청북도 청주서원구 분평동,18.17878787878788,분평주공2,962.6604434072345,202202
충청북도 청주서원구 분평동,18.093939393939394,분평주공2,1050.0753642605928,202202
충청북도 청주서원구 분평동,12.027272727272727,분평주공2,764.928193499622,202202
충청북도 청주서원구 분평동,18.093939393939394,분평주공2,911.9075531736728,202202
충청북도 청주서원구 분평동,18.17878787878788,분평주공2,819.6366061010168,202202
충청북도 청주서원구 분평동,18.17878787878788,분평주공3,885.6476079346558,202202
충청북도 청주서원구 분평동,18.17878787878788,분평주공3,951.6586097682947,202202
충청북도 청주서원구 분평동,18.17878787878788,분평주공3,995.665944324054,202202
충청북도 청주서원구 분평동,15.081818181818184,분평주공5단지아파트,828.812537673297,202202
충청북도 청주서원구 분평동,15.081818181818184,분평주공5단지아파트,722.724532851115,202202
충청북도 청주서원구 분평동,18.093939393939394,분평주공5단지아파트,862.1671411823816,202202
충청북도 청주서원구 분평동,15.081818181818184,분평주공5단지아파트,828.812537673297,202202
충청북도 청주서원구 분평동,12.027272727272727,분평주공5단지아파트,537.9440665154951,202202
충청북도 청주서원구 분평동,18.093939393939394,분평주공5단지아파트,939.5411153910568,202202
충청북도 청주서원구 분평동,25.55757575757576,분평주공6,1005.5726820014228,202202
충청북도 청주서원구 분평동,25.6030303030303,분평주공6,995.9758551307848,202202
충청북도 청주서원구 분평동,25.72727272727273,분평주공7,835.6890459363957,202202
충청북도 청주서원구 분평동,25.72727272727273,분평주공7,796.8197879858657,202202
충청북도 청주서원구 분평동,38.551515151515154,우성2,617.3557616726929,202202
충청북도 청주서원구 분평동,25.742424242424246,우성2,598.234255444379,202202
충청북도 청주서원구 분평동,25.742424242424246,우성2,695.3502060035314,202202
충청북도 청주서원구 분평동,15.081818181818184,주공3단지2차,789.0295358649788,202202
충청북도 청주서원구 분평동,15.081818181818184,주공3단지2차,795.6600361663652,202202
충청북도 청주서원구 분평동,15.081818181818184,주공4단지2차,812.2362869198312,202202
충청북도 청주서원구 분평동,15.081818181818184,주공4단지2차,735.9855334538878,202202
충청북도 청주서원구 분평동,15.081818181818184,주공4단지2차,828.812537673297,202202
충청북도 청주서원구 분평동,15.081818181818184,주공4단지2차,852.0192887281494,202202
충청북도 청주서원구 분평동,35.36333333333334,주은프레지던트,927.5143745876142,202202
충청북도 청주서원구 분평동,35.36333333333334,주은프레지던트,848.3363182203789,202202
충청북도 청주서원구 사직동,6.7272727272727275,덕희,334.4594594594594,202202
충청북도 청주서원구 사직동,6.7272727272727275,덕희,356.7567567567568,202202
충청북도 청주서원구 사직동,6.7272727272727275,덕희,349.3243243243243,202202
충청북도 청주서원구 사직동,21.245454545454546,부강,1176.722293538725,202202
충청북도 청주서원구 사직동,21.272727272727273,부강,1071.7948717948718,202202
충청북도 청주서원구 사직동,25.575757575757578,푸르지오캐슬(101~117),1360.6635071090045,202202
충청북도 청주서원구 사직동,31.52727272727273,푸르지오캐슬(101~117),1237.024221453287,202202
충청북도 청주서원구 사직동,25.575757575757578,푸르지오캐슬(401~413),1423.2227488151657,202202
충청북도 청주서원구 사직동,31.52727272727273,푸르지오캐슬(401~413),1363.898500576701,202202
충청북도 청주서원구 사직동,25.575757575757578,푸르지오캐슬(401~413),1337.2037914691941,202202
충청북도 청주서원구 사직동,25.575757575757578,푸르지오캐슬(401~413),1360.6635071090045,202202
충청북도 청주서원구 사직동,21.903030303030306,푸르지오캐슬(501~508),1369.67349197565,202202
충청북도 청주서원구 사직동,21.903030303030306,푸르지오캐슬(501~508),1346.8456004427226,202202
충청북도 청주서원구 사창동,25.745060606060605,대원칸타빌,1211.8829501863847,202202
충청북도 청주서원구 사창동,34.91336363636364,대원칸타빌,893.640622111356,202202
충청북도 청주서원구 사창동,14.931060606060607,두진하트리움에덴,736.7192653102643,202202
충청북도 청주서원구 사창동,15.132090909090909,두진하트리움에덴,865.7098400148991,202202
충청북도 청주서원구 사창동,21.863636363636367,로얄,320.16632016632013,202202
충청북도 청주서원구 사창동,21.863636363636367,로얄,340.7484407484407,202202
충청북도 청주서원구 사창동,25.73030303030303,현대(227-2),647.0969261571075,202202
충청북도 청주서원구 산남동,42.69081818181819,계룡리슈빌,1569.4241256902164,202202
충청북도 청주서원구 산남동,50.58584848484849,계룡리슈빌,1314.5969078667945,202202
충청북도 청주서원구 산남동,25.743939393939396,대우푸르지오,1476.075569419104,202202
충청북도 청주서원구 산남동,25.757333333333335,대원칸타빌1차,1564.6029609690443,202202
충청북도 청주서원구 산남동,25.757333333333335,대원칸타빌1차,1514.1318977119784,202202
충청북도 청주서원구 산남동,18.162545454545455,부영사랑으로,1293.8715037940217,202202
충청북도 청주서원구 산남동,18.162545454545455,부영사랑으로,1321.4006847258092,202202
충청북도 청주서원구 산남동,25.736545454545457,산남퀸덤아파트,1282.2233682559643,202202
충청북도 청주서원구 산남동,25.736545454545457,산남퀸덤아파트,1359.9338754229923,202202
충청북도 청주서원구 산남동,18.148060606060607,유승한내들,1212.250745550906,202202
충청북도 청주서원구 산남동,18.148060606060607,유승한내들,1316.9451281212116,202202
충청북도 청주서원구 산남동,18.148060606060607,유승한내들,1350.0065120907818,202202
충청북도 청주서원구 산남동,18.148060606060607,유승한내들,1350.0065120907818,202202
충청북도 청주서원구 산남동,25.754545454545454,청주현진에버빌,1312.3896929050477,202202
충청북도 청주서원구 성화동,39.57272727272728,남양휴튼,1111.8768665288305,202202
충청북도 청주서원구 성화동,25.745454545454546,청주성화2다안채6단지,1262.3587570621469,202202
충청북도 청주서원구 성화동,25.745454545454546,청주성화2다안채6단지,1215.7485875706213,202202
충청북도 청주서원구 성화동,25.745454545454546,청주성화2다안채6단지,1340.042372881356,202202
충청북도 청주서원구 성화동,25.67575757575758,휴먼시아,1071.0492151540186,202202
충청북도 청주서원구 수곡동,19.772727272727273,대림1,333.7931034482759,202202
충청북도 청주서원구 수곡동,25.31818181818182,대림2,552.9622980251346,202202
충청북도 청주서원구 수곡동,25.749151515151517,더샵청주퍼스트파크,1980.647788335479,202202
충청북도 청주서원구 수곡동,18.0,두진백로,788.8888888888889,202202
충청북도 청주서원구 수곡동,18.0,두진백로,788.8888888888889,202202
충청북도 청주서원구 수곡동,18.0,두진백로,758.3333333333334,202202
충청북도 청주서원구 수곡동,22.721212121212123,모란,352.0938917044545,202202
충청북도 청주서원구 수곡동,25.527272727272727,목화맨션,579.7720797720798,202202
충청북도 청주서원구 수곡동,11.70909090909091,산남주공4단지아파트,538.0434782608695,202202
충청북도 청주서원구 수곡동,23.184848484848487,산남주공4단지아파트,733.2374852960396,202202
충청북도 청주서원구 수곡동,23.184848484848487,산남주공4단지아파트,733.2374852960396,202202
충청북도 청주서원구 수곡동,15.133333333333333,산남주공4단지아파트,660.7929515418502,202202
충청북도 청주서원구 수곡동,25.72727272727273,세원,454.7703180212014,202202
충청북도 청주서원구 수곡동,25.74848484848485,세원2,365.07002471460515,202202
충청북도 청주서원구 수곡동,25.74848484848485,세원2,306.8141697069554,202202
충청북도 청주서원구 수곡동,25.74848484848485,세원2,423.3258797222549,202202
충청북도 청주서원구 수곡동,11.909090909090908,주공1,1217.5572519083971,202202
충청북도 청주서원구 수곡동,15.133333333333333,주공3,693.8325991189428,202202
충청북도 청주서원구 수곡동,18.163636363636364,한마음1,765.2652652652653,202202
충청북도 청주서원구 수곡동,18.163636363636364,한마음1,979.9799799799799,202202
충청북도 청주서원구 수곡동,18.163636363636364,한마음1,880.8808808808809,202202
충청북도 청주서원구 죽림동,15.67878787878788,청주가경3주공,1167.1820641669888,202202
충청북도 청주서원구 죽림동,15.67878787878788,청주가경3주공,1084.2674913026672,202202
충청북도 청주서원구 죽림동,15.67878787878788,청주가경3주공,1014.1090065713181,202202
충청북도 청주청원구 내덕동,19.554545454545455,보성1,531.8456531845653,202202
충청북도 청주청원구 내덕동,20.55151515151515,보성2,583.8985549985256,202202
충청북도 청주청원구 내덕동,23.1,보성3,476.19047619047615,202202
충청북도 청주청원구 내덕동,23.1,보성3,593.0735930735931,202202
충청북도 청주청원구 내덕동,16.418181818181818,시영아파트,365.4485049833887,202202
충청북도 청주청원구 내덕동,15.89090909090909,시영아파트,459.3821510297483,202202
충청북도 청주청원구 내덕동,25.754545454545454,신화,650.3706318390399,202202
충청북도 청주청원구 내덕동,25.754545454545454,신화,531.9449346981997,202202
충청북도 청주청원구 내덕동,9.184848484848485,영우예인촌,326.62487627845593,202202
충청북도 청주청원구 내덕동,9.184848484848485,영우예인촌,402.8373474100957,202202
충청북도 청주청원구 내덕동,18.763636363636365,우성,383.7209302325581,202202
충청북도 청주청원구 내덕동,23.498090909090912,율량서희스타힐스,1578.8516668665538,202202
충청북도 청주청원구 내덕동,25.734121212121213,이랜드해가든,1243.4852442106105,202202
충청북도 청주청원구 내덕동,18.027272727272727,형제,271.81038830055473,202202
충청북도 청주청원구 내덕동,18.027272727272727,형제,377.20625315179024,202202
충청북도 청주청원구 내수읍 내수리,18.086060606060606,삼일,375.98016218752093,202202
충청북도 청주청원구 내수읍 내수리,18.086060606060606,삼일,398.09664231619865,202202
충청북도 청주청원구 내수읍 내수리,18.086060606060606,삼일,387.0384022518598,202202
충청북도 청주청원구 내수읍 내수리,18.086060606060606,삼일,375.98016218752093,202202
충청북도 청주청원구 내수읍 도원리,18.168181818181818,우창진주1,291.71878909181885,202202
충청북도 청주청원구 내수읍 도원리,18.168181818181818,우창진주1,357.7683262446835,202202
충청북도 청주청원구 내수읍 도원리,18.1,우창진주2,337.01657458563534,202202
충청북도 청주청원구 내수읍 도원리,18.151515151515152,우창진주3차아파트,352.58764607679467,202202
충청북도 청주청원구 내수읍 도원리,18.151515151515152,우창진주3차아파트,349.8330550918197,202202
충청북도 청주청원구 내수읍 마산리,18.136363636363637,내수진흥임대아파트,363.90977443609023,202202
충청북도 청주청원구 내수읍 우산리,18.15757575757576,강우스파빌,275.36715620827766,202202
충청북도 청주청원구 내수읍 은곡리,11.700000000000001,덕일한마음,192.3076923076923,202202
충청북도 청주청원구 내수읍 은곡리,11.700000000000001,덕일한마음,170.94017094017093,202202
충청북도 청주청원구 내수읍 은곡리,11.700000000000001,덕일한마음,170.94017094017093,202202
충청북도 청주청원구 내수읍 은곡리,13.71818181818182,덕일한마음,364.4797879390324,202202
충청북도 청주청원구 내수읍 은곡리,11.700000000000001,덕일한마음,230.76923076923075,202202
충청북도 청주청원구 내수읍 은곡리,11.700000000000001,덕일한마음,213.67521367521366,202202
충청북도 청주청원구 내수읍 은곡리,12.054545454545455,은곡무지개아파트,360.85972850678735,202202
충청북도 청주청원구 내수읍 은곡리,12.054545454545455,은곡무지개아파트,331.82503770739066,202202
충청북도 청주청원구 내수읍 은곡리,10.172727272727274,은곡무지개아파트,245.75513851653258,202202
충청북도 청주청원구 내수읍 은곡리,12.054545454545455,은곡무지개아파트,331.82503770739066,202202
충청북도 청주청원구 내수읍 은곡리,18.10272727272727,천일은곡,441.9223622759002,202202
충청북도 청주청원구 내수읍 은곡리,18.10272727272727,천일은곡,386.6820669914127,202202
충청북도 청주청원구 내수읍 은곡리,18.10272727272727,천일은곡,458.49445086124643,202202
충청북도 청주청원구 내수읍 은곡리,18.10272727272727,천일은곡,414.30221463365643,202202
충청북도 청주청원구 내수읍 은곡리,18.10272727272727,천일은곡,447.44639180434893,202202
충청북도 청주청원구 내수읍 은곡리,18.10272727272727,천일은곡,497.16265756038774,202202
충청북도 청주청원구 내수읍 은곡리,18.10272727272727,천일은곡,430.8743032190027,202202
충청북도 청주청원구 내수읍 은곡리,18.10272727272727,천일은곡,425.35027369055393,202202
충청북도 청주청원구 사천동,37.76530303030303,남광하우스토리,1173.0344110956426,202202
충청북도 청주청원구 사천동,25.621181818181817,남광하우스토리,1280.1907512604982,202202
충청북도 청주청원구 사천동,47.69439393939395,남광하우스토리A단지,1037.8578258673433,202202
충청북도 청주청원구 사천동,18.021818181818183,대창1차,665.8595641646489,202202
충청북도 청주청원구 사천동,18.021818181818183,대창1차,721.3478611783696,202202
충청북도 청주청원구 사천동,18.021818181818183,대창1차,704.7013720742534,202202
충청북도 청주청원구 사천동,10.1,덕성그린아파트,346.53465346534654,202202
충청북도 청주청원구 사천동,10.1,덕성그린아파트,440.5940594059406,202202
충청북도 청주청원구 사천동,10.1,덕성그린아파트,440.5940594059406,202202
충청북도 청주청원구 사천동,18.175757575757576,동아2,863.7879293097699,202202
충청북도 청주청원구 사천동,15.053090909090908,사천동대창2차101동,504.8796985215963,202202
충청북도 청주청원구 사천동,25.69090909090909,사천동아아파트,661.7126680820949,202202
충청북도 청주청원구 사천동,25.69090909090909,사천동아아파트,720.0990799716915,202202
충청북도 청주청원구 사천동,25.700000000000003,신동아,673.1517509727626,202202
충청북도 청주청원구 사천동,37.51818181818182,신동아,506.4211291495032,202202
충청북도 청주청원구 사천동,37.51818181818182,신동아,579.7189241579839,202202
충청북도 청주청원구 사천동,22.054545454545455,신동아,711.8713932399011,202202
충청북도 청주청원구 사천동,15.006060606060608,일신힐-사이드아파트,466.4781906300484,202202
충청북도 청주청원구 사천동,15.006060606060608,일신힐-사이드아파트,519.7899838449111,202202
충청북도 청주청원구 사천동,9.066666666666668,정도드림-빌,617.6470588235293,202202
충청북도 청주청원구 오창읍 각리,18.13939393939394,우림필유1차,1317.5743401269629,202202
충청북도 청주청원구 오창읍 각리,25.75187878787879,우림필유2차,1281.4598993659772,202202
충청북도 청주청원구 오창읍 각리,25.75187878787879,우림필유2차,1184.3796039594638,202202
충청북도 청주청원구 오창읍 각리,37.16266666666667,우림필유2차,1130.166475315729,202202
충청북도 청주청원구 오창읍 각리,18.15457575757576,우림필유2차,1377.0632998442666,202202
충청북도 청주청원구 오창읍 각리,18.012545454545457,이안오창,1260.2327670613408,202202
충청북도 청주청원구 오창읍 각리,18.012545454545457,이안오창,1260.2327670613408,202202
충청북도 청주청원구 오창읍 각리,18.012545454545457,이안오창,1249.1293946643248,202202
충청북도 청주청원구 오창읍 각리,36.15330303030303,이안오창,912.7796697397196,202202
충청북도 청주청원구 오창읍 각리,18.012545454545457,이안오창,1360.1631186344869,202202
충청북도 청주청원구 오창읍 각리,18.012545454545457,이안오창,1263.008610160595,202202
충청북도 청주청원구 오창읍 각리,18.012545454545457,이안오창,1176.9574740837193,202202
충청북도 청주청원구 오창읍 각리,25.663060606060608,중앙하이츠빌,1207.9619214505933,202202
충청북도 청주청원구 오창읍 각리,18.159727272727274,중앙하이츠빌,1239.005391550734,202202
충청북도 청주청원구 오창읍 각리,18.159727272727274,중앙하이츠빌,1294.0722978418778,202202
충청북도 청주청원구 오창읍 각리,18.159727272727274,중앙하이츠빌,1321.6057509874497,202202
충청북도 청주청원구 오창읍 각리,18.159727272727274,중앙하이츠빌,1183.9384852595904,202202
충청북도 청주청원구 오창읍 각리,18.159727272727274,중앙하이츠빌,1261.0321540671916,202202
충청북도 청주청원구 오창읍 각리,18.159727272727274,중앙하이츠빌,1404.2061104241652,202202
충청북도 청주청원구 오창읍 각리,25.663060606060608,중앙하이츠빌,1278.1016459219181,202202
충청북도 청주청원구 오창읍 각리,25.74836363636364,코아루,1378.7283922720596,202202
충청북도 청주청원구 오창읍 각리,25.74836363636364,코아루,1203.9600045192633,202202
충청북도 청주청원구 오창읍 각리,18.178030303030305,코아루,1265.2635965826212,202202
충청북도 청주청원구 오창읍 각리,25.62818181818182,한라비발디,1049.6257670887871,202202
충청북도 청주청원구 오창읍 각리,18.169090909090908,한라비발디,1150.3052136495548,202202
충청북도 청주청원구 오창읍 각리,18.169090909090908,한라비발디,1315.4207945561893,202202
충청북도 청주청원구 오창읍 각리,25.62818181818182,한라비발디,1190.096129970558,202202
충청북도 청주청원구 오창읍 각리,25.62818181818182,한라비발디,1151.0765847256216,202202
충청북도 청주청원구 오창읍 각리,32.86454545454546,한라비발디,1125.833310281873,202202
충청북도 청주청원구 오창읍 각리,18.169090909090908,한라비발디,1304.4130891624138,202202
충청북도 청주청원구 오창읍 각리,25.751545454545454,한신더휴센트럴파크,2038.7125927128823,202202
충청북도 청주청원구 오창읍 각리,25.751545454545454,한신더휴센트럴파크,1856.1992748890623,202202
충청북도 청주청원구 오창읍 괴정리,18.18030303030303,덕성그린,456.5380448370698,202202
충청북도 청주청원구 오창읍 복현리,18.136363636363637,수정,311.5288220551378,202202
충청북도 청주청원구 오창읍 복현리,18.136363636363637,수정,319.7994987468672,202202
충청북도 청주청원구 오창읍 양청리,18.166727272727275,오창롯데캐슬더하이스트,2135.772691333807,202202
충청북도 청주청원구 오창읍 양청리,25.734575757575758,오창롯데캐슬더하이스트,1865.1949211119104,202202
충청북도 청주청원구 오창읍 양청리,18.166727272727275,오창롯데캐슬더하이스트,2064.21329703654,202202
충청북도 청주청원구 오창읍 주성리,22.090727272727275,오창대성베르힐,1584.375180042634,202202
충청북도 청주청원구 오창읍 주성리,25.712727272727275,오창대성베르힐,1516.7585914297836,202202
충청북도 청주청원구 오창읍 창리,18.00909090909091,경희,302.6249369005552,202202
충청북도 청주청원구 오창읍 창리,25.747060606060607,대원칸타빌아파트,1619.6023553144637,202202
충청북도 청주청원구 오창읍 창리,22.829545454545457,대원칸타빌아파트,1489.2981582877053,202202
충청북도 청주청원구 오창읍 창리,18.10909090909091,오창금정,519.0763052208836,202202
충청북도 청주청원구 오창읍 창리,18.163636363636364,오창금정,605.6056056056055,202202
충청북도 청주청원구 오창읍 창리,18.177363636363637,오창모아미래도와이드파크,1650.404349065521,202202
충청북도 청주청원구 오창읍 창리,18.177363636363637,오창모아미래도와이드파크,1567.884131612245,202202
충청북도 청주청원구 우암동,14.845454545454547,삼일,390.6919779546846,202202
충청북도 청주청원구 우암동,18.174272727272726,우암동삼일브리제하임,1403.0822791458456,202202
충청북도 청주청원구 우암동,18.174272727272726,우암동삼일브리제하임,1403.0822791458456,202202
충청북도 청주청원구 우암동,4.912121212121213,일진캠퍼스타워,1323.2572486119677,202202
충청북도 청주청원구 우암동,7.760606060606061,일진캠퍼스타워,1095.275283092542,202202
충청북도 청주청원구 우암동,7.760606060606061,일진캠퍼스타워,1095.275283092542,202202
충청북도 청주청원구 우암동,4.912121212121213,일진캠퍼스타워,1282.5416409623688,202202
충청북도 청주청원구 우암동,4.593939393939395,일진캠퍼스타워,1306.0686015831131,202202
충청북도 청주청원구 우암동,8.884848484848485,일진캠퍼스타워,1125.5115961800818,202202
충청북도 청주청원구 우암동,20.27878787878788,평화상가,601.6138673042439,202202
충청북도 청주청원구 율량동,9.927272727272728,두진백로그린타운,543.9560439560439,202202
충청북도 청주청원구 율량동,9.927272727272728,두진백로그린타운,624.5421245421245,202202
충청북도 청주청원구 율량동,39.1030303030303,두진백로그린타운,690.4835709857409,202202
충청북도 청주청원구 율량동,9.927272727272728,두진백로그린타운,594.3223443223443,202202
충청북도 청주청원구 율량동,25.754545454545454,럭키,621.2495587716202,202202
충청북도 청주청원구 율량동,23.17727272727273,럭키,711.904294959796,202202
충청북도 청주청원구 율량동,25.754545454545454,럭키,776.5619484645252,202202
충청북도 청주청원구 율량동,17.98787878787879,목화1,611.5229110512129,202202
충청북도 청주청원구 율량동,8.812121212121212,부강,340.4401650618982,202202
충청북도 청주청원구 율량동,18.054545454545455,삼성,991.4400805639476,202202
충청북도 청주청원구 율량동,25.663636363636364,삼성,818.2784272051009,202202
충청북도 청주청원구 율량동,25.663636363636364,삼성,915.6925256818987,202202
충청북도 청주청원구 율량동,25.663636363636364,삼성,779.3127878143819,202202
충청북도 청주청원구 율량동,25.663636363636364,삼성,826.0715550832448,202202
